"lon","lat"
23.01983,-34.06952
22.090981,-33.966732
22.464485,-33.945458
22.090742,-33.966721
22.463955,-33.947528
23.01931,-34.06938
174.704771,-36.602312
149.029667,-35.238183
149.029658,-35.238281
151.1,-34
152.92016,-26.824339
30.917675,-29.831786
120.450858,23.707488
120.439595,23.431565
172.428564,-43.611347
-6.55487,37.02232
16.335504,-24.47953
120.825008,23.266046
170.114858,-44.290047
4.65127,43.54457
121.72523,24.31492
77.359375,8.523305
51.538057,55.145092
121.465512,25.176358
121.543345,24.958894
8.439722,45.820278
3.75,51.7
9.08466,41.96041
7.03752,43.76921
-6.094668,36.280881
7.13768,44.543015
21.391941,40.54563
10.9698,55.343601
6.184,44.06771
2.68004,45.46397
6.76606,45.31103
5.8142,44.1679
55.908945,54.422538
-0.27598,43.0146
12.6886,46.8014
16.9361,48.1253
-8.6957,40.777097
10.436192,45.138115
5.995759,58.54493
8.182628,47.630997
10.436439,45.138111
17.344092,42.78698
14.458302,51.17498
27.751803,42.309593
10.8587,56.333901
12.509862,41.880306
16.393527,48.210196
3.6,51.5
3.7,51.45
6.45945,44.72835
3.55693,43.57262
7.15509,45.38742
17.798713,-30.16577
3.85,51.8
-2.660327,42.825536
16.736238,47.952572
10.443902,45.134987
8.3017,45.158981
-2.723584,42.82222
10.443738,45.134922
-6.510744,36.970089
-6.495,36.976
-6.517701,36.987385
127.21166,36.79397
6.30027,43.09451
-0.56147,42.89311
-1.64293,46.63109
9.02956,41.42313
151.445983,-33.079369
151,-33.8
149.101424,-35.464701
9.477988,51.317176
22.476377,-33.943383
172.70367,-43.488122
25.878596,-24.676804
42.1,41.641667
73.388553,18.701228
145.1805,-41.3745
2.17089,45.28127
-58.279,-33.501
-57.753,-33.37
125.98,-14.308
121.008787,24.257227
120.55142,24.176558
29.229233,62.641194
-57.548,-33.853
152.682205,-26.443838
29.772824,62.613533
77.49,10.24
77.48,10.24
121.279578,24.658835
114.236162,22.310855
77.574203,28.525681
1.70875,43.20647
-7.85861,31.205
120.972776,24.174789
132.419108,-14.322422
23.242222,41.724722
27.894722,42.713889
-7.37,41.85
121.318894,24.661073
2.402437,41.706318
120.562168,24.176292
5.45,51.35
5.95,50.8
3.7,51.35
5.85,50.8
9.260673,44.899724
5.91608,43.71496
5.91432,43.70446
6.08364,44.52099
2.09486,49.96021
2.51343,49.87276
-0.27176,42.88714
-0.35575,43.01208
2.39878,47.80383
5.3327,44.62949
12.735,47.089
15.655794,56.227039
16.618123,56.644781
8.380482,49.385761
12.0539,56.042702
6.973228,51.19376
7.374194,51.323696
-5.09883,56.28478
-5.31056,56.5209
12.29157,51.27496
27.824593,42.705004
99.36141,20.061861
5.45,52.35
4.85,52.1
6.65,53
3.7,51.3
5.65,50.8
4.7,51.85
5.7,50.85
5.7,50.8
5.55,52.55
6,51.2
4.35,52.05
4.95,52.5
4.7,52.9
6,51.15
5,51.8
33.607357,44.494712
5.784911,43.188471
-1.7631,46.66451
2.1012,49.60085
2.37554,49.78229
3.20747,49.604
6.05428,43.48842
-2.51408,51.6122
4.002,46.854
-0.56295,42.8999
-0.41254,43.00435
75.781288,14.316617
7.2043,47.72988
13.08,47.8
16.497461,56.276485
10.5318,56.248501
12.5271,55.783901
8.12522,55.6259
8.446611,55.3582
12,54.733
10.0381,55.894199
8.12322,55.715801
10.253139,50.008057
11.23395,50.667526
10.187,55.533402
7.06412,49.24086
19.897445,44.263366
5.9,51.9
6.15,51.4
6.1,51.15
4.6,52
6,51.5
25.105287,60.173077
22.904518,59.820437
27.671161,60.503137
27.698513,60.505689
-0.10994,44.82328
0.84412,47.38609
2.23544,49.87133
2.3085,48.33619
-2.86673,51.43304
6.1084,44.9708
25.311,54.684
25.862,55.059
18.8628,-34.244
1.82805,43.38777
1.45323,43.56303
0.09455,48.39967
52.759906,58.157968
-1.353265,42.971857
2.47679,50.78903
8.307922,45.170053
27.954411,36.046219
-0.55,39.23
10.5211,55.979099
4.45,52.1
3.9,51.7
4.45,51.95
-1.6902,47.13532
2.34367,48.36653
5.35526,45.16945
18.82349,-33.905163
-1.652524,42.826867
18.6489,-33.8986
120.427255,22.664868
-17.338314,28.086729
21.8529,-33.8777
121.549612,25.10044
22.46239,-33.94397
75.6667,32.05
76.4167,30.9833
20.08293,-33.744298
150.437164,-35.317646
27.926321,-32.965233
121.83858,24.53687
121.135166,22.90725
83.964359,28.214976
121.67993,24.74229
120.62233,23.690748
83.948515,28.19974
-0.93,39.61
22.0908,-33.9667
91.897713,25.612099
10.556574,43.170444
20.076624,-33.79723
3.052804,42.900757
36.983861,45.280303
-0.54931,43.06652
16.629882,56.631142
12.5384,55.604401
11.4369,55.2453
16.961738,58.736117
46.31194,41.80917
41.736546,41.685478
-0.69,38.82
25.856993,35.020761
22.337553,60.17194
5.40825,45.42814
1.39597,50.04289
24.138,54.116
128.676853,37.656814
-0.45,39.31
-0.54,38.66
-0.44,39.31
120.721586,23.055424
4.65,52.5
3.4,51.3
4.65,52.6
22.462895,-33.945564
6.937,43.65597
75.740433,14.352042
19.39119,-32.83033
19.40775,-32.83725
121.125111,24.644765
21.712979,60.463252
121.1575,22.749242
18.408049,-34.220716
144.22351,-37.90217
174.568,-36.997
174.57,-37
-16.295187,19.88415
25.857014,35.020673
5.85,51
5.45,51.4
71.255,31.225
71.25,31.23
91.898913,25.608293
29.44,-29.126
68.584,26.016
67.737,25.756
67.74,25.76
23.23333,41.65
24.085422,35.550001
76.775122,30.769127
71.475,34.206
72.293,33.004
74.286,35.918
72.29,33
73.13,35.17
73.348,34.541
73.393,33.906
73.298,33.806
73.46,34.638
73.46,34.64
73.35,34.54
73.3,33.81
73.39,33.91
10.517,46.698
5.7921,43.71821
33.667364,44.545483
1.6895,6.9217
2.4067,8.5002
1.7248,9.0072
24.930889,60.080683
24.1105,61.232788
4.92377,47.42943
24.988,54.61
10.3705,56.250401
10.2035,56.072399
11.201,46.288
13.417489,57.790283
3.7,51.7
20.739088,48.06673
4.33754,47.62439
26.53,-30.3
-1.04711,45.66187
121.504001,25.154885
30.1059,-25.4246
-0.01,38.74
-0.04,38.81
5.55,52
120.801219,23.828373
76.4167,30.15
69.067,25.117
69.07,25.12
75.8833,30.5167
76.4758,30.8686
68.983,25.415
70.58,24.3
68.949,25.44
68.95,25.44
92.405963,27.066203
70.11,28.09
71.57,29.22
70.16,28.17
73.01,31.23
5.25,52.15
75.85,30.91
73.995,31.084
74,31.08
55.3625,-20.9269
74.35,34.82
73.55,34.38
-0.8,38.6
100.228,27.138
75.25,31.91
7.41302,43.99544
4.90549,44.19123
72.588,35.461
3.8,51.2
121.28,43.62
73.452,32.568
100.219,27.185
72.59,35.46
36.978139,45.279887
4.59681,45.363
27.545,-26.026
72.466,34.774
37.64278,54.976659
37.642674,54.976692
37.642601,54.976737
39.087051,55.85961
17.359219,49.234746
109.57,34.63
114.77,37.35
110.7,35.37
119.75,41.12
71.922,34.513
71.92,34.51
72.47,34.77
20.19733,-33.83244
0.35542,42.85779
3.43183,43.39325
1.19958,52.95925
5.9,50.75
1.97016,49.24026
7.3522,47.90475
73.403442,18.74749
1.738,6.8008
-0.44,38.7
120.8108,24.375268
19.035448,-34.33702
120.792458,24.448194
6.7,53.3
74.1833,30.15
7.25281,43.7032
-7.55036,37.289741
22.46346,-33.94686
149.0837,-35.264437
149.059,-35.261
145.4413,-38.022
-0.92,39.17
121.193444,24.102111
1.47709,42.66378
14.112,42.147
4.05189,43.56895
14.111944,42.146667
20.581944,41.778333
27.634781,60.544121
25.275666,60.871153
24.520517,60.158962
6.79762,44.32368
1.21978,43.10955
13.687536,46.579944
11.1036,54.891899
-0.53,38.66
1.05093,52.96316
5.85,50.95
0.92598,44.45453
13.691308,46.561401
8.155787,45.219325
22.46371,-33.94671
18.3754,-34.1979
19.3733,-33.72097
75.85,30.9
72.95,31.75
-1.46,39.55
35.2688,30.7063
34.0079,34.9891
34.0079,34.989101
72.5833,35.4667
0.87256,52.51798
73.47,34.63
72.58,35.47
12.3433,56.139599
68.9333,26.0333
73.0167,31.3833
27.479318,60.513386
68.93,26.03
73.02,31.38
-1.24621,46.39624
13.079309,46.690744
19.3756,-33.8044
91.709,29.247
91.133,29.663
5.4125,43.54724
13.869691,46.736989
-0.26,38.92
1.63029,52.76698
-7.548133,37.292406
7.54945,43.9859
2.24997,48.88265
7.3966,44.2832
7.3585,44.1963
7.34333,44.1839
7.3524,44.1893
120.932649,24.489726
1.83713,42.93808
153.052,-31.063
152.504,-32.377
4.8,52.2
17.587001,59.870183
32.753,-19.105
32.752998,-19.105
36.4851,-6.3477
10.422326,59.842457
146.449,-19.3811
71.45,30.1667
73.05,31.3833
-0.51,38.66
23.354648,-19.238665
7.57083,44.1508
7.39778,44.2836
7.397778,44.283611
10.443611,46.644722
12.3495,56.0499
10.1979,55.892799
37.517,-3.19917
6.84944,44.2772
6.81,44.3066
6.74556,44.2564
6.74556,44.25639
6.849444,44.277222
37.516998,-3.19917
16.0981,39.3338
0.60479,52.97378
0.28827,52.62064
1.57463,52.08509
1.5455,52.08597
16.1,39.33
-2.36944,51.58577
6.15913,45.87053
16.098101,39.333801
12.56,47.01
71.42222,40.68889
69.82,41.17528
36.811,-1.301
1.39301,52.00052
1.55264,52.1757
-4.658757,36.548407
5.65,51.95
25.290021,60.085814
17.147648,48.111388
1.97904,48.7907
12.775556,46.054444
12.818056,46.106667
12.786389,46.038889
14.397345,46.55862
13.9,47.92
11.553,47.332
7.56262,43.9814
-3.48255,48.82693
7.560556,43.9825
150.699127,-33.912807
25.522,64.889
25.099898,60.419917
25.52,64.89
-2.23,47.01
-2.25,46.99
-7.851791,37.092353
121.071,32.0713
121.071042,32.071291
0.05,38.66
-2.22497,53.00211
7.68678,44.1038
33.316667,-10.983333
-8.8,42.25
-7.94025,37.018693
-7.917709,37.016123
121.27873,24.16338
11.560833,47.329722
139.34486,35.59583
18.48254,-33.95547
5.40121,43.27748
-1.18206,52.55766
0.65231,44.98946
2.57284,42.76368
2.93884,42.85443
7.57064,44.1509
11.574787,46.511969
24.36667,57.88333
7.33351,44.1622
7.26919,44.1693
7.56292,43.9813
23.418718,64.000775
11.1728,48.0436
11.17,48.04
7.56292,43.98135
7.08209,43.62726
11.562936,46.507495
11.587726,46.507495
11.1728,48.043598
63.32188,45.614222
4.55896,43.83047
6.5735,43.56867
4.55408,43.83292
1.61977,52.28159
6.77167,43.5085
6.38174,47.39617
9.51397,42.56602
2.65666,49.24416
10.745,45.200278
10.736111,45.2
-7.550268,37.290238
153.622,-28.658
-31.10659,39.67497
152.427,-28.0739
153.103,-28.2017
-1.87,47.15
-5.266666,36.450001
1.06934,51.95544
-8.06,41.82
6.837416,45.766988
5.93452,44.07468
0.65019,42.99014
14.92183,55.00185
0.90225,52.96689
1.59342,52.31838
-7.394194,41.28073
-7.375793,41.289903
-7.356957,41.329014
-7.42922,41.212758
-2.95771,51.35329
-2.49007,51.32682
12.77,47.07
12.75,47.08
12.74,47.09
12.806944,47.058056
12.834444,47.071389
12.844444,47.081389
12.841667,47.070556
12.794028,47.060083
12.843333,47.078611
12.727306,47.083806
12.843111,47.083139
10.510556,46.965
10.20209,55.98444
12.740872,47.086596
12.84,47.07
12.81,47.06
12.84,47.08
12.79,47.06
10.0216,55.265301
10.019301,55.175499
10.0679,56.972099
10.0429,56.073898
10.784,54.7173
8.28402,55.6269
11.4819,55.963501
1.34127,52.86541
1.15401,52.33094
1.17984,52.68999
1.32073,52.59618
1.19296,52.8695
1.22108,52.04132
1.46227,52.14241
1.15273,52.31299
1.44002,52.23301
1.67284,52.56779
0.67092,52.10904
-2.29235,57.33768
8.8638,58.4458
13.11,47
13.11,47.01
12.23,47.1
13.12,47.01
12.231111,47.0975
12.763611,47.078889
12.1227,54.788021
12.39866,55.33363
8.11841,55.987148
15.07834,55.091709
12.57803,54.97776
12.42194,54.974548
11.10502,54.893768
12.1163,54.877781
8.60829,55.09111
11.40058,54.61861
11.48332,55.965279
12.01923,54.604752
8.2853,55.628811
10.86018,56.335732
13.113486,47.004376
13.116123,47.009839
13.114093,47.008215
12.794856,47.060555
12.794256,47.061061
12.0572,55.9529
9.56759,56.526199
8.44536,55.448101
10.9878,55.702801
11.9403,55.9529
10.0286,55.534901
8.11301,56.165001
14.7639,55.089699
8.76262,55.269402
15.49725,58.508224
0.73093,52.61126
1.03835,52.78363
0.43585,52.6177
1.17333,52.60023
0.73654,52.70106
0.88434,52.69755
0.754,52.03519
1.61831,52.26365
1.42621,52.05352
0.7651,52.21479
1.59051,52.28249
1.51495,52.06889
-2.42902,57.66067
-1.94349,57.34699
-2.25067,57.31532
-2.41872,56.7624
-2.37397,53.00173
-7.203693,41.385684
5.2112,59.2457
6.5687,58.1101
10.5647,59.2061
