"lon","lat"
-4.3287,50.51547
14.3,48.34
12.093471,57.253547
-2.83865,57.25438
25.145623,60.429989
18.142331,57.540128
5.75,50.8
12.322934,53.060215
-0.07214,44.7472
23.168982,59.771769
-1.121189,53.083475
22.209895,60.428124
14.43,48.06
-1.04938,53.85026
36.082768,51.570226
7.991352,49.121128
11.008414,58.898745
6.65,52.9
13.839266,58.403894
19.757771,65.410675
7.33,47.97
0.5141,52.43622
11.387366,59.124588
-1.87251,51.22213
5.602804,58.632312
-2.80864,48.41052
-4.21483,52.13198
9.047834,48.878544
1.24499,51.96871
-2.49115,51.29355
17.90267,69.134734
24.893,55.335
14.56,47.75
10.259342,50.205856
-25.72001,37.75812
19.973574,60.047082
2.426955,48.14835
-3.83416,52.92843
7.097059,58.182527
0.75353,52.97043
12.937224,46.710077
-1.25178,50.64429
-25.65767,37.75292
32.393,35.038
-0.68578,52.65344
14.5,48.4
12.631667,47.04
8.402204,49.262444
15.7356,40.1328
16.909332,57.082264
0.12811,53.57665
1.2541,52.09438
25.148412,60.205139
0.82665,51.79964
6.15,52.5
12.546015,56.253337
10.704117,53.87262
-1.46189,52.10885
14.79,47.95
8.499363,49.452267
17.660232,59.791472
-3.0769,51.28918
23.667929,61.451696
7.09085,45.038446
-27.93027,39.04786
0.254719,52.264176
2.59832,48.57058
-0.7905,50.98214
6.312099,59.48113
13.84,46.61
-1.21811,52.52105
13.209389,46.946361
5.75,50.85
14.107306,46.788308
7.44477,47.65604
17.513169,62.386453
-2.56424,51.40652
0.179795,49.680425
10.86,46.62
22.401364,60.488824
-4.87587,50.23337
12.659769,59.055471
14.708309,51.374977
13.574864,55.776676
18.279512,56.95075
-3.73999,52.31977
-25.69893,37.82774
-2.83598,53.77242
-5.46375,50.21732
-4.458086,50.484435
-0.62333,50.85439
13.779824,58.52403
-4.15095,51.56214
28.714106,63.675911
5.9,51.85
11.340916,59.719991
-3.21147,54.1647
-2.07637,53.23601
-4.37262,51.84249
6.5,52
26.535038,60.993555
10.833333,45.883333
-0.88184,60.77732
0.49015,51.48349
-0.27488,52.57624
12.31679,56.00685
14.67,47.85
22.594444,59.055556
2.40225,48.33284
-4.89002,50.4669
7.181053,51.455929
-5.89268,54.37124
-0.19449,52.37724
-3.568,50.5462
11.808516,57.747753
10.67108,56.21174
27.808301,60.565653
7.30284,50.803982
1.65696,49.09509
14.194127,55.725452
-3.52696,54.41278
1.30576,52.003
-4.02932,53.34461
11.932825,57.781668
10.449841,59.439193
-1.5332,50.78964
12.400497,58.480095
7.9387,58.107842
15.655956,56.227039
-0.58013,51.33948
-2.63552,51.46639
8.9211,62.611
-4.84828,57.40912
-1.02254,50.78648
15.07803,54.99191
-1.55483,52.23286
13.88,47.91
-1.17946,51.54303
14.175633,46.602744
-1.26058,52.58546
-2.79759,54.18748
-1.5787,52.03066
-2.44174,51.37557
-1.05122,53.28574
11.239945,63.490476
-2.10642,53.27194
9.949453,59.72865
8.596673,53.851513
7.048236,57.983037
-4.11541,57.98063
8.088055,49.635325
-2.77011,55.41973
-0.56229,51.33611
11.42968,47.694363
-3.13555,52.49345
6.228786,51.358665
3.10208,48.95344
-3.2824,53.23363
5.547357,58.813961
-0.89805,51.25298
-4.47953,53.3361
14.138135,56.053012
8.778868,59.440235
24.223,54.173
18.675678,57.909045
21.706199,65.295209
13.238043,47.025729
4.63672,43.86159
-3.50521,51.2305
-5.53571,57.28381
-1.47445,53.4506
27.325,58.283333
10.84651,53.933479
1.53281,52.66199
2.11362,48.88171
-5.63478,50.0416
4.95,51.7
-0.98912,51.02
-28.78428,38.54233
2.52268,48.88404
-2.65196,51.40786
9.29056,52.523567
-2.15365,51.79305
5.85,52.7
6.037478,53.244867
2.36448,48.89632
3.48064,49.2437
23.644224,63.826567
14.41,48.26
10.57,47.41
-3.2861,53.23224
-2.7725,52.90978
2.57365,48.53892
23.582062,60.951002
12.269235,57.122242
1.49144,52.14155
-25.11582,36.9569
-2.2136,50.66447
2.60121,48.4226
11.930426,57.768375
6.08,49.94
-4.18276,51.54851
-5.57432,50.19597
1.54356,48.991
15.14395,55.10633
2.18564,49.12139
-2.25789,53.52339
21.141607,60.146788
1.00338,46.67233
-6.65882,54.47202
-1.30127,54.81584
7.227631,51.507435
22.039097,65.620919
5.45,52.05
-31.11241,39.67476
6.852293,50.988503
6.830106,50.979805
-1.54991,51.99459
15.473903,60.484294
-1.68189,53.90075
-2.63122,51.46822
-2.39152,51.63515
24.746668,60.800481
-2.22821,53.61333
-5.05299,51.6622
12.786389,46.038889
5.35,51.3
6.45,52.05
-2.59819,51.47967
-2.75808,52.3841
0.54263,50.87079
10.6698,59.8506
9.784189,52.014248
-4.55534,50.86209
22.857416,60.840771
24.711383,59.480189
-0.97641,51.59538
0.5981,51.35524
-28.73516,38.5273
9.87,47.22
13.879701,46.593933
8.861418,50.509716
-4.41044,54.40691
14.584823,46.604638
-2.38289,51.46884
-1.296616,50.704311
-4.0642,55.28565
-2.97686,53.30394
-1.36753,52.53318
0.81302,52.96904
-27.20417,38.71572
14.131649,55.630746
23.007272,61.11489
7.24501,50.639881
-3.99735,52.49553
-1.69172,52.55244
0.01186,52.39189
17.359314,49.234426
10.86,46.98
13.916878,48.435635
0.13082,53.63054
12.934671,55.805166
23.092323,61.926028
6.8,53.35
3.44865,45.55358
14.24,46.71
11.27,46.51
-2.61878,51.34644
-2.34576,53.19957
-25.72009,37.75362
9.969546,51.738918
-4.29906,53.0102
29.852891,62.43235
22.449642,60.014027
55.99255,54.744703
5.92759,44.19926
-5.04618,50.26501
23.532156,63.388831
13.60061,58.33306
24.91,54.646
17.778441,59.27311
0.454822,51.075814
-0.62769,54.48655
16.04,47.51
24.112535,36.071693
-1.95185,50.65117
27.088144,60.545598
12.805069,47.043697
14.11,48.28
12.05286,56.02406
23.998,54.293
21.286037,62.402636
2.48,49.29
-1.43227,52.08399
17.98252,59.021184
-1.03032,60.7246
-2.07919,50.66914
29.36,44.03
-2.74527,53.79099
5.65,52.9
1.23929,52.29266
12.84,47.09
9.71828,55.8965
-2.33023,55.05105
2.72985,48.42142
1.56414,52.31927
7.993673,49.123236
14.174057,66.330557
-0.27521,51.04762
10.53177,54.84852
23.729411,61.31394
9.5,48.39
12.868932,55.39881
10.326555,59.173944
13.52,47.58
23.315,55.573
16.73151,56.819212
-0.852385,49.02625
16.597336,58.215082
-1.64041,55.17677
4.65,51.95
22.038148,60.183495
2.88,47.47
24.373,56.064
12.252674,52.73941
-0.98638,51.14587
-7.39044,57.3033
-27.11204,38.64825
-2.48847,51.58129
-1.23045,51.93899
36.087187,51.568895
6.589388,50.540839
16.265121,58.601417
-0.10387,51.74639
12.945289,56.566196
-1.27198,51.16598
-2.74905,52.84759
14.52,48.2
-0.57976,52.2746
5.7,48.7
6.25,53
25.866692,35.03791
4.15,51.25
21.858331,61.494215
-2.04637,53.20007
9.412306,48.846756
-0.08854,51.42241
-4.79816,50.34322
-0.39471,51.71476
-27.26155,38.67956
18.010251,62.606684
13.142557,46.995802
14.36,48.23
21.076,55.938
-4.18634,51.548
30.079102,59.537888
12.987914,56.637367
-0.49696,51.24852
25.105287,60.173077
-7.10319,52.357881
-1.73814,54.63784
10.833188,59.941765
15.13,48.08
24.225074,62.043312
-1.98649,53.20008
2.72602,48.75838
6.5,52.1
12.919445,55.563408
2.85672,48.55301
9.414296,49.157349
10.221062,50.0116
11.917563,57.487335
-3.78175,55.30807
11.608434,57.888637
-2.582721,51.483528
10.5426,56.517899
12.941894,55.808154
14.51567,59.125764
0.80993,48.32561
27.224652,60.540982
5.77,49.91
-3.60118,55.84932
11.618088,48.098431
8.383815,51.050037
-1.16438,50.78758
9.551944,47.280833
-0.21,51.990555
5.77222,45.42278
-4.24414,50.51714
-2.44173,51.37467
-3.4279,57.70274
5.03222,47.33187
6.13,49.96
9.69902,54.818298
-0.11906,50.85185
28.4,44.02
-1.33562,50.71674
14.573665,46.810208
11.337224,60.174825
8.694282,58.424427
-4.11284,55.01517
20.623783,66.430102
13.766385,57.157701
-2.77133,51.49525
12.283024,57.084977
-0.835,52.60106
-31.10632,39.67048
15.463105,60.53206
-2.64099,50.87873
-1.33092,53.00044
11.925833,46.803889
6.544759,49.816711
-9.157083,38.635265
10.522632,59.068624
-1.87344,50.88042
0.50618,52.81405
15.120227,60.859743
-8.645556,37.198803
14.5717,47.2317
-6.63158,54.36391
14.64,47.1783
10.0357,55.804401
5.7,52.45
23.682,55.12
0.080949,52.233975
27.749451,60.583498
5.4,51.45
-5.03958,51.65625
-3.58066,55.00528
6.8577,51.200485
-6.04338,56.76491
22.294348,60.912105
9.200271,53.201233
21.482811,61.331027
17.988611,59.28762
10.39,51.21
12.812005,47.045755
6.585747,58.100186
9.498922,48.396729
10.465014,61.105314
13.99,48.57
-5.91432,54.55132
-2.72124,48.53586
16.55746,56.676591
7.41641,43.84462
-3.46631,50.90725
-3.02556,54.23428
-2.24765,56.86617
22.937668,59.841234
24.219823,60.13642
9.935347,51.009274
15.987155,59.430596
-4.75249,55.21813
1.84608,42.48858
-2.65261,52.95153
16.708637,58.363659
7.983445,49.078455
-4.32174,52.08046
-0.05827,51.45789
0.951785,49.907175
12.358564,56.953229
10.466945,61.108708
-2.26762,55.0512
2.66624,49.00731
-0.48,39.66
16.2919,58.957182
5.9,52.95
16.648432,56.63003
5.25,51.5
-8.11,42.22
4.8,52.05
16.54,47.78
-2.57945,52.76718
18.436987,57.533098
8.698082,49.952103
10.4031,59.1532
5.3,51.9
9.985152,59.763871
15.635474,62.52953
-5.11906,51.79222
6.590767,50.443703
14.850337,61.186263
14.70322,59.289607
12.667361,46.993333
12.170349,57.749028
22.331909,60.456784
4.35,51.8
14.598899,57.316672
16.577438,56.677978
-2.955678,53.669754
9.757334,47.20709
13.754941,56.201047
11.09582,59.902281
11.94206,57.4824
6.2,51.45
17.12365,61.751746
13.228699,56.302515
-3.8352,51.60348
18.756805,57.518064
25.5,47.42
-1.52889,53.97215
-0.63487,51.43005
28.774366,61.171674
6.8,53.4
-2.98438,51.32146
6.55,52.9
9.22373,48.863007
-2.42485,51.56805
18.772337,57.875651
8.43422,49.816139
25.242026,60.982895
12.41563,55.36925
11.10918,55.3624
-1.85876,55.59055
12.835411,37.586395
10.307193,47.644691
1.77899,49.09424
7.51827,44.0018
21.405073,62.232072
8.703004,58.39197
8.036156,49.959282
4.75,52.9
16.412768,56.424088
12.116667,47.55
9.085103,50.550716
-2.35466,51.54086
-2.33912,52.35458
22.359362,60.464862
10.412426,59.075748
18.722364,57.413827
13.697524,52.549305
9.123949,49.173946
5.2,52.05
16.617153,56.500916
5.95,49
9.49,48.46
2.56506,48.92909
-2.4363,53.27119
-25.66326,37.75749
16.172244,59.699139
29.695002,62.615053
25.44,46.44
10.288584,49.99514
16.789169,47.776424
9.9825,56.7688
4.983369,52.374684
0.93543,51.23934
-1.78881,50.73642
13.874951,51.124977
10.5037,55.529999
13.36164,55.668756
6.25,46.71
-1.46059,52.15604
8.697571,53.70575
-25.69972,37.78268
-2.95707,51.35361
-2.04381,50.66466
4.4,51.45
-0.82275,51.9536
-0.71375,52.70768
9.829323,47.181482
9.84,47.13
-4.84418,52.03303
25.941756,62.15687
6.25691,59.495258
9.036333,60.641941
9.92,47.346667
-1.08295,53.2752
15.425187,58.636145
-0.00351,52.05046
18.06883,59.223503
14.29,46.7
17.902974,58.961944
24.7,59.4
10.950833,46.005556
9.24742,48.95356
-2.33707,52.08487
23.593,54.334
6.8,53.1
-2.78953,52.9098
11.572909,53.624359
17.31898,59.73369
-5.23019,49.97666
6.79528,45.96472
13.021781,63.58533
10.933719,59.059794
17.296504,59.706363
22.903399,62.8326
-3.33915,51.43034
17.700827,59.957299
19.863916,64.025376
-25.69747,37.74886
0.50308,52.76017
11.756063,57.711302
12.359354,56.923055
4.718785,52.610731
6.31,49.61
5.3,52.35
11.75,47.42
6.75,52.4
11.90362,55.56152
8.630791,49.292999
12.97,47.19
-4.35201,50.9827
-2.88774,51.40721
-3.07691,53.588265
6.27,49.54
-2.98293,55.90882
-0.21756,51.80212
-2.21384,50.71843
11.682243,54.149971
-2.78202,52.90536
14.95,47.52
1.89736,49.02426
20.114709,60.263858
-1.67204,51.22174
24.473506,61.002135
-5.06603,51.86557
0.57087,52.41297
0.95124,52.37216
-2.30403,51.40838
26.733024,60.505004
9.394855,48.852406
13.421181,55.679146
8.406588,49.014667
23.959356,66.526693
-2.42383,51.3037
6.9,52.65
-5.56496,50.07031
-4.7409,51.97747
-2.98933,51.21801
8.697786,53.705986
18.054359,59.36916
-0.58604,52.07688
-1.00934,54.02292
-2.85508,51.31349
-1.21884,52.60421
2.20181,48.89742
6.739383,49.657806
17.787316,59.852867
-2.59758,51.922
13.701374,55.596221
0.89845,52.46339
-3.03219,54.34612
11.142778,46.655556
13.196667,46.332222
-2.01648,53.32592
-2.53281,51.42375
8.638352,42.197145
8.870463,48.413521
7.43373,58.082451
15.25369,59.126132
15.422322,59.183659
5.82,48.39
13.277837,55.57252
9.653981,50.084732
6.574759,50.679642
9.043228,50.47179
13.59,48.11
-2.38982,51.43735
14.58,46.39
11.58,46.55
5.76,48.4
5.44,48.85
14.33,48.53
24.360058,60.1379
-1.75262,52.21096
10.458469,52.95319
0.57184,52.417
2.43505,48.5788
-25.14917,36.97095
13.073589,46.600298
13.167505,55.689892
2.50268,48.87341
8.140722,53.721397
17.726536,59.200388
12.676873,56.732917
8.28728,55.4473
6.9445,44.22317
6.85564,50.986397
25.731147,62.603786
3.23708,48.4421
-0.38766,51.91248
16.472623,56.255592
24.919573,60.260074
14.796546,56.84367
-28.67062,38.58907
-4.20967,50.98548
13.037941,55.608639
25.587236,60.339355
13.874949,51.324974
6.33,49.58
6.892548,51.346054
7.708368,47.921547
-4.01481,57.86052
27.559556,63.025658
11.318333,47.267833
15.714714,60.615735
-2.76328,53.10774
10.93895,53.925064
26.315413,60.458637
-2.28073,52.40867
8.355,49.715557
11.573876,58.271983
-2.9274,53.78972
15.8,47.76
4.95,51.5
10.8587,56.333901
11.32,47.27
-1.4441,53.46844
8.080258,55.562928
17.621362,59.88794
-0.85178,54.20128
-2.628755,51.465797
20.041333,63.874021
26.990541,60.507514
-2.4826,51.43565
-2.1118,55.30305
14.8,47.98
7.761497,50.095478
14.148124,55.747518
0.87012,49.48594
12.296167,65.982804
25.104596,60.339186
10.039616,50.294273
0.84136,52.03311
8.55217,53.498871
-8.228837,55.265245
2.04661,48.52343
1.52771,52.23042
-3.99955,50.73745
-5.67171,57.31587
-4.1978,50.73388
-2.80667,53.82655
14.287166,56.168877
-2.54511,51.49023
9.597616,48.639847
6.25,49.67
6.05,51.45
17.729797,59.686809
2.54813,48.43151
8.619118,49.335415
5.9,51.75
11.331906,60.825141
-4.76556,57.19527
27.738033,60.682737
15.49,48.81
15.404517,57.134416
11.103689,60.713051
23.405892,63.833508
-2.36134,51.47341
-2.30664,51.36791
1.71958,52.42241
12.682325,57.131067
12.956694,51.023762
16.726936,57.890619
-4.33806,53.01484
27.089131,60.904584
-1.18362,52.90962
5.88,49.58
-25.47266,37.77996
-3.1143,52.8173
9.876642,51.606194
-1.62581,53.36129
16.492395,56.318455
11.0275,46.871139
17.568163,59.82692
17.683381,59.32627
-2.52878,52.68246
18.10055,59.115478
11.32,47.26
9.617222,63.727501
11.374454,48.678326
11.786867,57.700311
11.938107,57.68319
4.15,51.85
6.703275,46.514683
-5.54769,50.21478
27.865303,62.337677
26.622473,60.621411
7.47,48.99
14.12,47.9
5.30967,59.290779
25.276633,60.853213
8.887312,59.288914
24.409,54.832
-3.31754,50.67521
-4.77539,54.07136
-4.75217,58.46312
1.21274,51.10612
9.90121,56.883598
-3.46462,50.85331
0.41763,47.32661
-0.0319,52.1512
10.2235,56.701199
14.186429,55.776913
8.970465,46.358001
22.602074,60.486615
-1.49043,52.10223
18.228955,57.254825
18.445692,57.803726
10.442619,63.432149
-1.33821,52.66921
21.423873,60.608858
14.208871,46.96366
-1.615629,48.127228
6.596275,58.088516
14.37,48.32
14.765,47.19
5.45,48.82
13.527209,55.716224
26.410675,58.261781
-5.51575,50.16178
6.395373,50.885113
15.740765,59.026677
-1.95857,51.06033
10.681075,54.307861
28.12961,64.219976
6.922417,51.37912
4.7,53
-2.71461,53.7732
25.077381,63.673271
-25.66934,37.73503
21.377596,62.275944
-1.71123,47.09455
-27.24432,38.6841
-6.10801,56.45704
-4.54533,52.79972
13.706234,59.50847
13.968,52.877
-31.22084,39.44572
12.47546,55.78309
-2.91878,53.39429
-2.53285,51.36485
4.68202,45.378331
6.31,48.41
-3.26946,53.04948
11.832,48.176
-1.36202,60.6368
-1.53249,50.86157
9.638433,56.078498
-1.98666,52.64274
6.214035,51.370468
4.567,51.919
-0.52175,52.25591
0.9605,52.94747
14.7639,55.089699
1.35628,44.47085
-5.90456,54.13782
12.563299,56.441199
6.49,49.75
29.242168,62.681346
-2.01549,50.61071
12.31725,47.025806
25.75147,60.403787
7.060733,50.301731
14.9204,55.179798
-5.62617,50.14038
-0.92156,60.68785
27.385851,60.30726
13.712855,55.643716
-1.24745,52.65833
22.73363,60.387505
12.21844,55.53507
19.821742,60.194197
1.97213,48.61051
5.242281,59.417358
-2.38428,51.37667
5,51.8
6.97,49.18
4.7,52.4
6.95,52.95
5.918317,60.070353
5.14733,45.84069
-0.88826,52.50942
1.46366,52.16036
12.094567,57.249446
18.173278,59.556088
-3.50346,51.17656
5.76,48.7
10.314187,59.720036
-3.13011,47.50224
-2.97079,51.35754
29.872777,62.218468
2.30274,47.446955
-0.99185,50.89413
13.843021,55.4325
8.007178,58.069659
12.516667,46.933333
-1.49648,51.5628
2.54243,46.63413
6.65,52.95
-4.37392,51.72916
-3.28127,55.42219
14.130796,56.333009
-2.16143,51.94139
14.15461,55.74541
5.85,53.15
14.193687,55.727628
15.813538,57.386657
10.34709,59.716751
14.41,46.67
23.598736,64.117394
-1.26116,53.59329
-1.18007,54.65332
-2.89274,52.90323
2.25766,48.34297
18.701783,63.316578
4.35,52.05
22.335446,60.462572
16.469676,57.341403
17.969459,57.286866
14.346365,46.668302
0.83279,51.08447
29.601637,62.661707
9.8998,52.444088
13.113486,47.004376
12.905494,56.9185
-0.47486,51.91364
-3.63142,53.15294
24.923,54.551
-2.8119,54.09615
-27.22122,38.6481
0.90542,52.12148
6.382885,51.307411
5.66975,45.18461
5.7,50.75
10.78,46.76
-2.57515,51.4739
6.76,48.98
18.421716,60.500572
6.50455,50.458324
4.5,52.2
22.366143,60.35275
-4.12654,50.41141
-9.450833,38.812222
18.403686,59.195622
7.1,53
-3.20695,56.25488
10.297623,52.991127
-4.09351,52.39541
-4.41504,52.18649
6.07,49.69
12.694144,53.324169
6.44,49.71
23.154,55.476
-1.22778,60.13328
6.05,51.65
-1.21797,52.52914
11.470651,63.705209
0.48488,50.85404
8.234571,49.881367
12.061154,47.804359
27.186769,60.289738
9.029818,48.247025
14.05,48.31
9.53,47.26
21.734009,62.060567
6.32,49.81
-2.51933,57.53008
-28.21574,38.67804
-3.5653,54.61003
10.0862,57.6008
9.697065,47.836227
29.639592,62.316833
27.089635,61.084069
-2.57068,51.34624
14.409605,50.118801
16.171364,58.61545
-2.65539,51.4465
0.699,52.09042
-4.1861,50.48226
-25.15605,37.84077
6.13,49.95
2.24211,49.42206
-2.84577,54.2577
21.887,56.009
0.34923,52.65542
9.94354,56.60551
8.91658,56.886799
-2.88098,52.65295
8.395033,49.418156
-25.70866,37.758
7.301255,58.465792
24.017,54.303
-4.3713,53.145
14.854748,60.788401
11.27,47.26
-4.09393,52.82204
16.72,48.38
10.347233,52.970871
-1.60989,51.797
-4.18473,51.54897
1.02366,51.95797
-1.21047,51.41736
13.530694,57.958168
-0.32641,51.21023
-2.94619,51.38337
-31.21288,39.40999
8.030568,49.13037
14.291631,51.374981
-3.43204,54.34204
0.96558,51.70627
15.374927,59.164298
-0.41037,52.09262
12.41072,62.540907
5.5,51.5
6.18,49.65
23.638,54.243
5.25,51.3
-3.26921,50.9815
2.11919,48.80387
6.25,52.25
5.5,53.05
14.58,48.27
-3.65051,55.93898
14,46.9
5.37,49.27
13.97,53.09
3.28867,48.45591
-2.44,53.63072
12.980773,55.776716
7.08352,44.19029
28.905954,61.428365
5.9,51.65
-3.62443,50.54542
9.872736,47.110907
12.89,46.75
6.5,49.82
-3.06604,57.66588
